observation_id,observation_source,observed_at_utc,matched_poll_id,matched_poll_source,polymarket_yes_probability,poll_yes_share,poll_yes_decided_share,official_yes_share,official_outcome,official_market_yes_outcome,polymarket_vote_share_signed_error,polymarket_vote_share_abs_error,poll_raw_vote_share_abs_error,poll_decided_vote_share_abs_error,polymarket_binary_brier,poll_raw_binary_brier_proxy,poll_decided_binary_brier_proxy,polymarket_beats_poll_raw_vote_share,polymarket_beats_poll_decided_vote_share,polymarket_beats_poll_raw_binary_proxy,polymarket_beats_poll_decided_binary_proxy,vote_share_accuracy_label,binary_proxy_accuracy_label,interpretation_scope
hist_20260430T040005Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T04:00:05Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T050006Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T05:00:06Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T060009Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T06:00:09Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T070009Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T07:00:09Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T080005Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T08:00:05Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T090015Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T09:00:15Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T100018Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T10:00:18Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.375,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0771,0.0771,0.06790000000000002,0.07851224489795922,0.140625,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T110019Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T11:00:19Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.395,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.06790000000000002,0.07851224489795922,0.15602500000000002,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T120014Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T12:00:14Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.395,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.06790000000000002,0.07851224489795922,0.15602500000000002,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T130006Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T13:00:06Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.39,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06209999999999999,0.06209999999999999,0.06790000000000002,0.07851224489795922,0.1521,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T140007Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T14:00:07Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.385,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.06790000000000002,0.07851224489795922,0.148225,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T150011Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T15:00:11Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.39,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06209999999999999,0.06209999999999999,0.06790000000000002,0.07851224489795922,0.1521,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T160006Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T16:00:06Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.41,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.06790000000000002,0.07851224489795922,0.16809999999999997,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T170012Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T17:00:12Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.38,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0721,0.0721,0.06790000000000002,0.07851224489795922,0.1444,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T180011Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T18:00:11Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.38,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.0721,0.0721,0.06790000000000002,0.07851224489795922,0.1444,0.27040000000000003,0.2815493544356518,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T190008Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T19:00:08Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.385,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.06790000000000002,0.07851224489795922,0.148225,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T200010Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T20:00:10Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.385,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.06790000000000002,0.07851224489795922,0.148225,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T210008Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T21:00:08Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.385,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.06790000000000002,0.07851224489795922,0.148225,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T220008Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T22:00:08Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.385,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.06790000000000002,0.07851224489795922,0.148225,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260430T230007Z_tamedia_leewas_2026_w1,price_history_poll_window,2026-04-30T23:00:07Z,tamedia_leewas_2026_w1,Tamedia/20 Minuten/LeeWas,0.385,0.52,0.5306122448979592,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.06790000000000002,0.07851224489795922,0.148225,0.27040000000000003,0.2815493544356518,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T000005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T00:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T010003Z_yougov_2026_w1,price_history_poll_window,2026-05-04T01:00:03Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T020005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T02:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T030020Z_yougov_2026_w1,price_history_poll_window,2026-05-04T03:00:20Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T040005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T04:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T050005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T05:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T060005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T06:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T070005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T07:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T080005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T08:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T090005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T09:00:05Z,yougov_2026_w1,YouGov Schweiz,0.41,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.0020999999999999908,0.04240549450549452,0.16809999999999997,0.2025,0.24453568409612367,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T100006Z_yougov_2026_w1,price_history_poll_window,2026-05-04T10:00:06Z,yougov_2026_w1,YouGov Schweiz,0.395,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.0020999999999999908,0.04240549450549452,0.15602500000000002,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T110005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T11:00:05Z,yougov_2026_w1,YouGov Schweiz,0.39,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.06209999999999999,0.06209999999999999,0.0020999999999999908,0.04240549450549452,0.1521,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T120005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T12:00:05Z,yougov_2026_w1,YouGov Schweiz,0.39,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.06209999999999999,0.06209999999999999,0.0020999999999999908,0.04240549450549452,0.1521,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T130005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T13:00:05Z,yougov_2026_w1,YouGov Schweiz,0.395,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.0020999999999999908,0.04240549450549452,0.15602500000000002,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T140005Z_yougov_2026_w1,price_history_poll_window,2026-05-04T14:00:05Z,yougov_2026_w1,YouGov Schweiz,0.4,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.05209999999999998,0.05209999999999998,0.0020999999999999908,0.04240549450549452,0.16000000000000003,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T150007Z_yougov_2026_w1,price_history_poll_window,2026-05-04T15:00:07Z,yougov_2026_w1,YouGov Schweiz,0.385,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.0020999999999999908,0.04240549450549452,0.148225,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T160004Z_yougov_2026_w1,price_history_poll_window,2026-05-04T16:00:04Z,yougov_2026_w1,YouGov Schweiz,0.385,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.0020999999999999908,0.04240549450549452,0.148225,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260504T170007Z_yougov_2026_w1,price_history_poll_window,2026-05-04T17:00:07Z,yougov_2026_w1,YouGov Schweiz,0.365,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.0020999999999999908,0.04240549450549452,0.13322499999999998,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
